energia_ativa_alta_tensao_kwh,cpes_domestico_alta_tensao,cpes_nao_domestico_alta_tensao,cpes_outros_alta_tensao,densidade_populacional_pessoas_km2,num_industrias_extrativas,num_industrias_transformadoras
-0.4481893982873673,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.45589628680613353,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.4533968314781161,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.4577463492683875,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.4554269909468088,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.45382012467090865,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.4539867641808693,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.45385246385887384,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.4520422932611799,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.449100045102616,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.45004268780234813,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.4529170991929512,-0.19160534447369415,-0.5233563931533117,-0.09491178364051915,-0.1139408278191539,-0.4444759597305478,-0.41119991842108616
-0.29583199976753566,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.3031296705362542,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.29304931906721177,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.29765178286271393,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.3043878777962581,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.2902483059609713,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.32559393983576507,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.2935615965224308,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.3189935184381427,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.28131431347763275,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.28903253101129117,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.2840525707074397,-0.19160534447369415,-0.3994966907917091,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.27503845119149956,-0.19160534447369415,-0.39123937730093555,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.283125857289253,-0.19160534447369415,-0.39123937730093555,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.2663196413304176,-0.19160534447369415,-0.39123937730093555,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.2811018086225325,-0.19160534447369415,-0.38298206381016203,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.2971537868323288,-0.19160534447369415,-0.38298206381016203,-0.09491178364051915,-0.2914949451793105,-0.06880432813166373,-0.36930690065593
-0.44989506730526724,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4566801859759815,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4593313814428589,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.46547363001395975,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4660201691566408,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.47083191075451636,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.47002933587527024,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.46613483251948973,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4563359899053458,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4517206865596324,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4523446063070624,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4395291560002435,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4419355760847518,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.45474876058859226,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.45731454214925166,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.45933337260305207,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4600514261651323,-0.19160534447369415,-0.47381251220867066,-0.09491178364051915,-0.3487327856440978,-0.3192520825309198,-0.5316423444959101
-0.4538881674209585,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4477168067146194,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.44254988333469747,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.449299504425416,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4530509188900725,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4516209225678842,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.45667304526356456,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4559589740218707,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.45855949789486633,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4573869105231695,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.45694116528268136,-0.19160534447369415,-0.5398710201348588,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4570711399808089,-0.19160534447369415,-0.5316137066440852,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4596412471653362,-0.19160534447369415,-0.5316137066440852,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.45291442142579486,-0.19160534447369415,-0.5316137066440852,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.446887728806595,-0.19160534447369415,-0.5316137066440852,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4509181803410826,-0.19160534447369415,-0.5316137066440852,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.4531756067145836,-0.19160534447369415,-0.5316137066440852,-0.09491178364051915,-0.30317613711089975,-0.19402820533129175,-0.4557112497965646
-0.45197390720764846,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4562585406399005,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.45452856573550454,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.45677068077372696,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.45575841612792956,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4517370278053558,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4565351745853606,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.45168278585526556,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.45549915333863766,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4502198323988453,-0.19160534447369415,-0.6389587820241409,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4488744260545192,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4411584056631429,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.44101572873619677,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4473779661782964,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.447384832247928,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4496967752143045,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.4523614968383563,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.2809818724408802,-0.4444759597305478,-0.4007266639797971
-0.20625347901444938,-0.19160534447369415,-0.2591223614485593,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.16645773942928024,-0.19160534447369415,-0.2591223614485593,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.16290413643071225,-0.19160534447369415,-0.2591223614485593,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.16096996461547033,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.20316972116077667,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.1422008766703326,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.18659235130276483,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.1674457668492778,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.20492468855863194,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.17761029633200456,-0.19160534447369415,-0.26737967493933285,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.16658579162791093,-0.19160534447369415,-0.28389430192087983,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.17771630844711758,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.22160635401434886,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.19137003719526727,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.16728256037413297,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.16539988408112857,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.2157811805388386,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,3.0212910866194007,-0.4444759597305478,0.17530233029109984
-0.4663884651316837,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4679903191767527,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4732140249525285,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4785427815936689,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4772681644272454,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.47665571101610027,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.47735302904789284,-0.19160534447369415,-0.4242686312640296,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4780197930698245,-0.19160534447369415,-0.4325259447548031,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4817262347783935,-0.19160534447369415,-0.4325259447548031,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.47683148239867107,-0.19160534447369415,-0.4325259447548031,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.47611315419380557,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4662746256971906,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4621284808894093,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.463984997457117,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4684548774480316,-0.19160534447369415,-0.4407832582455766,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.4756308128021806,-0.19160534447369415,-0.4325259447548031,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.47481635962247176,-0.19160534447369415,-0.4325259447548031,-0.09491178364051915,-0.33705159371250853,-0.19402820533129175,-0.5028408947823653
-0.3993394413396091,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40507068698255805,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.3967773674565508,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.402413929999279,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40600028414999006,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40075975650361667,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.41043439191812364,-0.19160534447369415,-0.41601131777325606,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.4027456984838814,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.4105811198261525,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40600962200468915,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40614804196846366,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40090669039373444,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.40210200445591215,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.39824313600152006,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.3947657463758636,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.3960512805930015,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.4015592416515285,-0.19160534447369415,-0.4077540042824826,-0.09491178364051915,-0.31719356742880683,-0.4444759597305478,-0.4085816048107639
-0.46528021283243554,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4683737205049852,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4752331300491142,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.47580891864842617,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4754235948206968,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4795873167667351,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.47704755760997974,-0.19160534447369415,-0.6307014685333675,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.47156383377725253,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4712269157404264,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.47781092723162905,-0.19160534447369415,-0.622444155042594,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4808429149202789,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4801988089281318,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4772706362123128,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.47554100461139837,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4786035463099092,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4809910847029304,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4787192395832029,-0.19160534447369415,-0.6141868415518205,-0.09491178364051915,-0.32303416339460145,-0.3192520825309198,-0.5787719894817107
-0.4496065550593444,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4532579995501637,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4529729203390567,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4569367709981171,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4570895410474218,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.45794711314441755,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4626799636022252,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.46044471463363446,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4621731103420152,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.45848232327220634,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.45574310479265095,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4570335139192273,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4509576602414647,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.45350867975241604,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4535857857143797,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.4552828034845437,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.45732236946863175,-0.19160534447369415,-0.5563856471164058,-0.09491178364051915,-0.2809818724408802,-0.3192520825309198,-0.5682987350404217
-0.2828579432522252,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.32048647661885343,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3351050254716456,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3610306864545711,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3668638932315504,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.36252364463528175,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.36681892047546294,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3565248282587865,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.34641584527937996,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.32838788089028487,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3089587576714546,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.27313723651048966,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.2645064496620857,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3024832300804324,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.31528384967684686,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.3538074438806598,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.355797162199222,-0.19160534447369415,-0.27563698843010637,-0.09491178364051915,-0.314857329042489,0.18164342626759233,-0.36407027343528553
-0.4839067611720198,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.48679112836358873,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4868645953086476,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.48445172111868556,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.48161500445036043,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4823543428282988,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.48628956197699513,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.48747169318548006,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.488342310814776,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4875893776189669,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4858208154032409,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.484772229249092,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.48413746111164396,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4840225231060098,-0.19160534447369415,-0.688502662968782,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4862064825344519,-0.19160534447369415,-0.6802453494780085,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.485682738742948,-0.19160534447369415,-0.6802453494780085,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.4860137519598909,-0.19160534447369415,-0.6802453494780085,-0.09491178364051915,-0.34055595129198535,-0.4444759597305478,-0.6075734391952556
-0.19261107928119192,-0.19160534447369415,-0.03617489719767443,-0.09491178364051915,-0.24593829664611241,-0.06880432813166373,-0.16246012544047156
