energia_ativa_baixa_tensao_kwh,cpes_domestico_baixa_tensao,cpes_iluminacao_publica_baixa_tensao,cpes_nao_domestico_baixa_tensao,cpes_outros_baixa_tensao,cpes_mobilidade_eletrica_nao_baixa_tensao,cpes_mobilidade_eletrica_sim_baixa_tensao,densidade_populacional_pessoas_km2
-0.4775556716671714,-0.5363621052727829,-0.9535815862367356,-0.48946904541043634,-0.5394505124952208,-0.45307995084323877,-0.2948694532515081,-0.3487327856440978
-0.4615494368066033,-0.5363621052727829,-0.9535815862367356,-0.48946904541043634,-0.5346109931465554,-0.4499624420140757,-0.2948694532515081,-0.3487327856440978
-0.45081793116420726,-0.5363280775827766,-0.9535815862367356,-0.4890321656381763,-0.5442900318438864,-0.44846955046208214,-0.2948694532515081,-0.3487327856440978
-0.4617842085278465,-0.5362600222027638,-0.9535815862367356,-0.48917779222892965,-0.5394505124952208,-0.44851345903714074,-0.2948694532515081,-0.3487327856440978
-0.4686370457551081,-0.5361239114427384,-0.9535815862367356,-0.48917779222892965,-0.5442900318438864,-0.44570331023338816,-0.2948694532515081,-0.3487327856440978
-0.47792415275893935,-0.5361239114427384,-0.9535815862367356,-0.48917779222892965,-0.5442900318438864,-0.44500077303245,-0.2948694532515081,-0.3487327856440978
-0.4758000718501423,-0.5361239114427384,-0.9535815862367356,-0.48917779222892965,-0.5442900318438864,-0.4470205674851472,-0.2948694532515081,-0.3487327856440978
-0.4655090057178471,-0.535885717612694,-0.9535815862367356,-0.48757589973064286,-0.5249319544492245,-0.44394696723104277,-0.2948694532515081,-0.3487327856440978
-0.4498950412503013,-0.5355454407126305,-0.9535815862367356,-0.4880127795029029,-0.5491295511925518,-0.44592285310868135,-0.2948694532515081,-0.3487327856440978
-0.4466397031435627,-0.5354093299526052,-0.9535815862367356,-0.4880127795029029,-0.5394505124952208,-0.4390731153995343,-0.2948694532515081,-0.3487327856440978
-0.46736271531274387,-0.5352391915025734,-0.9535815862367356,-0.4890321656381763,-0.5491295511925518,-0.4406977326767038,-0.2948694532515081,-0.3487327856440978
-0.47187525893931254,-0.5351371084325544,-0.9535815862367356,-0.4890321656381763,-0.5442900318438864,-0.4377558581477753,-0.2948694532515081,-0.3487327856440978
-0.46926923378205615,-0.5350350253625353,-0.9535815862367356,-0.48844965927516293,-0.5346109931465554,-0.4369655037967199,-0.2948694532515081,-0.3487327856440978
-0.4487479245181903,-0.5348989146025099,-0.9535815862367356,-0.4885952858659163,-0.5346109931465554,-0.43327718349179456,-0.2948694532515081,-0.3487327856440978
-0.3959989451519841,-0.392152755025874,-0.3814866066620924,-0.46602316429914786,-0.2926350257132817,-0.5225872251610573,-0.2948694532515081,-0.30317613711089975
-0.41075902555110605,-0.39205067195585497,-0.3814866066620924,-0.4661687908899012,-0.09421473241799734,-0.5192940820316596,-0.2948694532515081,-0.30317613711089975
-0.4047944065965608,-0.3920166442658486,-0.3814866066620924,-0.4664600440714079,-0.30231406441061265,-0.5114783556712227,-0.2948694532515081,-0.30317613711089975
-0.3988782941959914,-0.39198261657584227,-0.3814866066620924,-0.4661687908899012,-0.30231406441061265,-0.5066923209898315,-0.2948694532515081,-0.30317613711089975
-0.38306836325038307,-0.3917444227457978,-0.3814866066620924,-0.46602316429914786,-0.30231406441061265,-0.5021258291837335,-0.2948694532515081,-0.30317613711089975
-0.37523535619591175,-0.39177845043580417,-0.3814866066620924,-0.4654406579361345,-0.2926350257132817,-0.49207076549530626,-0.2948694532515081,-0.30317613711089975
-0.3996027712143301,-0.3915062289157534,-0.3814866066620924,-0.4651494047546278,-0.2781164676672853,-0.4784151986520709,-0.2948694532515081,-0.30317613711089975
-0.39535115066853943,-0.39154025660575975,-0.3814866066620924,-0.4651494047546278,-0.2781164676672853,-0.4611152200789689,-0.2948694532515081,-0.30317613711089975
-0.4145754368587028,-0.39154025660575975,-0.3814866066620924,-0.4651494047546278,-0.2781164676672853,-0.4547045681204082,-0.2948694532515081,-0.30317613711089975
-0.4153613273923361,-0.39154025660575975,-0.3814866066620924,-0.4651494047546278,-0.2781164676672853,-0.44781092183620264,-0.2948694532515081,-0.30317613711089975
-0.4169320117896868,-0.3903492874555375,-0.3711785890120988,-0.4651494047546278,-0.2974745450619472,-0.4270421658334685,-0.2948694532515081,-0.30317613711089975
-0.40176076453129805,-0.38997498286546767,-0.3711785890120988,-0.46471252498236776,-0.2974745450619472,-0.4208949653252596,-0.2948694532515081,-0.30317613711089975
-0.39412355523644066,-0.3898048444154359,-0.3711785890120988,-0.46442127180086107,-0.28295598701595076,-0.4156698448932821,-0.2109362364990625,-0.30317613711089975
-0.41031875475945384,-0.38963470596540417,-0.3711785890120988,-0.4645668983916144,-0.2732769483186198,-0.40939091865989735,-0.2109362364990625,-0.30317613711089975
-0.40187144383358736,-0.3895326228953851,-0.3711785890120988,-0.4642756452101077,-0.2974745450619472,-0.3987650434957078,-0.12700301974661693,-0.30317613711089975
-0.3919461592978823,-0.3896006782753978,-0.3711785890120988,-0.4645668983916144,-0.30715358375927815,-0.3904663228096259,-0.12700301974661693,-0.30317613711089975
-0.3628257768636237,-0.3892604013753343,-0.3711785890120988,-0.46442127180086107,-0.28779550636461626,-0.383001865049658,-0.12700301974661693,-0.30317613711089975
-0.45125145321791504,-0.4913434713943826,-0.7938073126618352,-0.43398531433341203,-0.5394505124952208,-0.5077461267912388,-0.2948694532515081,-0.34055595129198535
-0.46320026246704454,-0.4916156929144334,-0.7938073126618352,-0.4342765675149187,-0.5442900318438864,-0.5101610984194637,-0.2948694532515081,-0.34055595129198535
-0.4634374806057926,-0.49164972060443973,-0.7938073126618352,-0.4338396877426587,-0.5442900318438864,-0.4995352232552741,-0.2948694532515081,-0.34055595129198535
-0.4596140674825785,-0.4916156929144334,-0.7886533038368384,-0.4348590738779321,-0.5491295511925518,-0.4929050284214203,-0.2948694532515081,-0.34055595129198535
-0.446589846841998,-0.49158166522442703,-0.7886533038368384,-0.43573283342245217,-0.5491295511925518,-0.49242203409577534,-0.2948694532515081,-0.34055595129198535
-0.4439320251210178,-0.49151360984441433,-0.7886533038368384,-0.4355872068316988,-0.5491295511925518,-0.4889532566661432,-0.2948694532515081,-0.34055595129198535
-0.4592682790221488,-0.4912754160143699,-0.7834992950118417,-0.4355872068316988,-0.5394505124952208,-0.487416456539091,-0.2948694532515081,-0.34055595129198535
-0.46185557643160924,-0.49130944370437624,-0.7834992950118417,-0.43573283342245217,-0.5394505124952208,-0.4753855069730251,-0.2948694532515081,-0.34055595129198535
-0.47486832421768416,-0.49130944370437624,-0.7834992950118417,-0.43573283342245217,-0.5394505124952208,-0.4727949010445657,-0.2948694532515081,-0.34055595129198535
-0.4747177430022982,-0.49130944370437624,-0.7834992950118417,-0.43573283342245217,-0.5394505124952208,-0.47261926674433113,-0.2948694532515081,-0.34055595129198535
-0.47505290220046537,-0.49137749908438894,-0.7731912773618481,-0.43369406115190534,-0.5346109931465554,-0.47064338086669255,-0.2948694532515081,-0.34055595129198535
-0.4600933965950843,-0.49137749908438894,-0.7731912773618481,-0.43311155478889196,-0.5249319544492245,-0.467350237737295,-0.2948694532515081,-0.34055595129198535
-0.4526097210884636,-0.4910031944943191,-0.7731912773618481,-0.43340280797039865,-0.5394505124952208,-0.45549492247146367,-0.2948694532515081,-0.34055595129198535
-0.4679453001158001,-0.4912073606343572,-0.7731912773618481,-0.43311155478889196,-0.5442900318438864,-0.4633106488319006,-0.2948694532515081,-0.34055595129198535
-0.4668861700546401,-0.4910712498743318,-0.7731912773618481,-0.43398531433341203,-0.5442900318438864,-0.4606322257533239,-0.2948694532515081,-0.34055595129198535
-0.4573754267471741,-0.4911393052543445,-0.7731912773618481,-0.4348590738779321,-0.5636481092385482,-0.45307995084323877,-0.2948694532515081,-0.34055595129198535
-0.4321910770005779,-0.49137749908438894,-0.7731912773618481,-0.43500470046868545,-0.5636481092385482,-0.42524191425606445,-0.2948694532515081,-0.34055595129198535
0.9435167134255918,1.4427223731865066,0.9121696084121007,1.6317278755027809,0.6123550924871617,0.95028201660578,-0.12700301974661693,0.13837291790317388
0.8972768074476009,1.4433348716066208,0.9173236172370975,1.6365335529976412,0.6317131698818236,0.9321038665315053,-0.12700301974661693,0.13837291790317388
0.9698872382251525,1.4449682007269256,0.9173236172370975,1.638572325268188,0.5736389376978379,1.0280880116096804,-0.12700301974661693,0.13837291790317388
0.9953472739167802,1.4478605543774654,0.9173236172370975,1.641484857083255,0.5591203796518415,1.0421387556284436,-0.12700301974661693,0.13837291790317388
1.176785237650872,1.4490515235276875,0.9276316348870911,1.6441061357168152,0.554280860303176,1.0638735002824677,0.04086341375827426,0.13837291790317388
1.3082776477608897,1.450174437297897,0.9276316348870911,1.6445430154890752,0.5687994183491725,1.2083766208004338,0.04086341375827426,0.13837291790317388
1.1064420453857644,1.4510591572380622,0.9276316348870911,1.6468730409411287,0.5591203796518415,1.263525791074079,0.04086341375827426,0.13837291790317388
1.05711754437103,1.4525904032883479,0.9327856437120878,1.6464361611688687,0.5639598990005069,1.335008951269536,-0.04306980299417133,0.13837291790317388
0.8578846771434131,1.4525904032883479,0.9327856437120878,1.6464361611688687,0.5639598990005069,1.3782149891272324,0.04086341375827426,0.13837291790317388
0.8994955394060691,1.4525904032883479,0.9327856437120878,1.6464361611688687,0.5639598990005069,1.308575989084238,0.04086341375827426,0.13837291790317388
0.9144970559051544,1.459702190499675,0.9327856437120878,1.6593969277459164,0.7914173083877841,1.5036617880697514,0.12479663051071985,0.13837291790317388
0.9679861187461959,1.4607570488898718,0.9379396525370847,1.6599794341089298,0.5687994183491725,1.5127508631068887,0.12479663051071985,0.13837291790317388
0.9810135450373,1.4620160734201066,0.9379396525370847,1.6633288456962567,0.5978365344411652,1.544408945724164,0.12479663051071985,0.13837291790317388
0.9226409267011927,1.462628571840221,0.9379396525370847,1.6652219913760502,0.5929970150924998,1.5921814753879586,0.29266306401561104,0.13837291790317388
1.0041370832933285,1.4648063440006274,0.9843257319620557,1.6684257763726238,0.5397623022571796,1.605705316506018,0.4605294975205022,0.13837291790317388
1.0417537893627753,1.4648063440006274,0.9791717231370589,1.6707558018246773,0.5736389376978379,1.6451791254837305,0.5444627142729478,0.13837291790317388
1.349071912732265,1.4659632854608433,0.9791717231370589,1.671483934778444,0.5736389376978379,1.7538089401787924,0.6283959310253934,0.13837291790317388
-0.4740378076543931,-0.5188378449195129,-0.8144233479618224,-0.5177206040165852,-0.5249319544492245,-0.517098653278728,-0.12700301974661693,-0.1933729329539608
-0.4793216476687901,-0.5190079833695447,-0.8144233479618224,-0.5181574837888452,-0.5297714737978899,-0.5141128701747408,-0.12700301974661693,-0.1933729329539608
-0.47485988829525355,-0.518939927989532,-0.8144233479618224,-0.5181574837888452,-0.5346109931465554,-0.5091512011931151,-0.12700301974661693,-0.1933729329539608
-0.4652253056465065,-0.5187697895395003,-0.8144233479618224,-0.5184487369703519,-0.5346109931465554,-0.5007207547818573,-0.2109362364990625,-0.1933729329539608
-0.45112474566300764,-0.5185656233994621,-0.8144233479618224,-0.5184487369703519,-0.5297714737978899,-0.48715300508873915,-0.12700301974661693,-0.1933729329539608
-0.4446530434111599,-0.5182253464993987,-0.8144233479618224,-0.5188856167426119,-0.5297714737978899,-0.4806106274050026,-0.12700301974661693,-0.1933729329539608
-0.4591851851862075,-0.5181572911193859,-0.8144233479618224,-0.5180118571980918,-0.5346109931465554,-0.4746390611970283,-0.12700301974661693,-0.1933729329539608
-0.46400606177761405,-0.5180211803593605,-0.8144233479618224,-0.5181574837888452,-0.5346109931465554,-0.468667494989054,-0.12700301974661693,-0.1933729329539608
-0.4791130273070817,-0.5180211803593605,-0.8144233479618224,-0.5181574837888452,-0.5346109931465554,-0.46677942626153274,-0.12700301974661693,-0.1933729329539608
-0.4779624518467742,-0.5180211803593605,-0.8144233479618224,-0.5181574837888452,-0.5346109931465554,-0.46515480898436323,-0.2109362364990625,-0.1933729329539608
-0.47763994653225295,-0.5173406265592336,-0.8144233479618224,-0.5175749774258318,-0.5539690705412172,-0.45689999687334,0.04086341375827426,-0.1933729329539608
-0.4718693537936111,-0.5172045157992082,-0.8144233479618224,-0.5177206040165852,-0.5539690705412172,-0.45141142499101067,0.04086341375827426,-0.1933729329539608
-0.4695199493966931,-0.5170684050391828,-0.8144233479618224,-0.5178662306073385,-0.5588085898898827,-0.4470205674851472,0.04086341375827426,-0.1933729329539608
-0.4762697840110773,-0.5170684050391828,-0.8144233479618224,-0.5175749774258318,-0.5636481092385482,-0.44100509270211424,0.04086341375827426,-0.1933729329539608
-0.47011535680184385,-0.5170684050391828,-0.8144233479618224,-0.5177206040165852,-0.5636481092385482,-0.438151035323303,0.12479663051071985,-0.1933729329539608
-0.4602301428976841,-0.5165920173790939,-0.8144233479618224,-0.5180118571980918,-0.5588085898898827,-0.4338479949675568,0.12479663051071985,-0.1933729329539608
-0.43413901584902437,-0.5166260450691003,-0.8144233479618224,-0.5183031103795985,-0.5588085898898827,-0.4325746462908564,0.12479663051071985,-0.1933729329539608
-0.39532837367797685,-0.45091857566683946,-0.5721849331869735,-0.4699550822494882,-0.3652278159432638,-0.5152105845512066,-0.2109362364990625,-0.2693006805092909
-0.40617342683628854,-0.45088454797683314,-0.5721849331869735,-0.4701007088402415,-0.37490685464059476,-0.5128395214980404,-0.2109362364990625,-0.2693006805092909
-0.4024269493256414,-0.45064635414678866,-0.5721849331869735,-0.47024633543099487,-0.37490685464059476,-0.5061215095140693,-0.2109362364990625,-0.2693006805092909
-0.39546090201936135,-0.45034010493673154,-0.5773389420119702,-0.47024633543099487,-0.37490685464059476,-0.5042773493616066,-0.2109362364990625,-0.2693006805092909
-0.3752460698173986,-0.45023802186671247,-0.5773389420119702,-0.46980945565873483,-0.35554877724593287,-0.5023892806340854,-0.2109362364990625,-0.2693006805092909
-0.36678753911469947,-0.4501019111066871,-0.5773389420119702,-0.47024633543099487,-0.37490685464059476,-0.5055067894632485,-0.2109362364990625,-0.2693006805092909
-0.3889458391262204,-0.4501019111066871,-0.5721849331869735,-0.4703919620217482,-0.3894254126865912,-0.5008085719319745,-0.2109362364990625,-0.2693006805092909
-0.38781685962733514,-0.4501019111066871,-0.5721849331869735,-0.47024633543099487,-0.39426493203525664,-0.4781517472017191,-0.2109362364990625,-0.2693006805092909
-0.4120860805086614,-0.45013593879669345,-0.5721849331869735,-0.47024633543099487,-0.39426493203525664,-0.4344188064433191,-0.2109362364990625,-0.2693006805092909
-0.41308101320012464,-0.45013593879669345,-0.5721849331869735,-0.47024633543099487,-0.39426493203525664,-0.42502237138077126,-0.2109362364990625,-0.2693006805092909
-0.4132894648433844,-0.44952344037657915,-0.5670309243619767,-0.46922694929572145,-0.39426493203525664,-0.41720664502033433,-0.2109362364990625,-0.2693006805092909
-0.39810396087608796,-0.44931927423654106,-0.5670309243619767,-0.4690813227049681,-0.35554877724593287,-0.4105325416114219,-0.2109362364990625,-0.2693006805092909
-0.39189444709338284,-0.44928524654653473,-0.5670309243619767,-0.4690813227049681,-0.3845858933379257,-0.3916957629112677,-0.2109362364990625,-0.2693006805092909
-0.4068758017378591,-0.44911510809650296,-0.5670309243619767,-0.46922694929572145,-0.3845858933379257,-0.387568356855756,-0.2109362364990625,-0.2693006805092909
-0.3993921262312383,-0.44880885888644584,-0.5670309243619767,-0.4687900695234614,-0.3845858933379257,-0.38431912230141707,-0.2109362364990625,-0.2693006805092909
-0.384233954652617,-0.44877483119643946,-0.5670309243619767,-0.4683531897512014,-0.35554877724593287,-0.38458257375176885,-0.2109362364990625,-0.2693006805092909
-0.3523585686709779,-0.44877483119643946,-0.5670309243619767,-0.4684988163419547,-0.36038829659459837,-0.3919153057865608,-0.2109362364990625,-0.2693006805092909
0.8639029485646169,0.8434947521746929,2.0048194793114194,0.9282058155733732,1.2076159723730149,0.7303878727121382,-0.2948694532515081,0.4117128091023623
0.8193050948877393,0.8451961366750104,2.009973488136416,0.9252932837583063,1.1930974143270183,0.7217378834255872,-0.2948694532515081,0.4117128091023623
0.9176833038071864,0.8463530781352263,2.009973488136416,0.9250020305767996,1.1543812595376945,0.7772822308747599,-0.2948694532515081,0.4117128091023623
1.0292342899612166,0.8481565457055628,2.009973488136416,0.9245651508045396,1.2656902045570007,0.8210590802082186,-0.2948694532515081,0.4117128091023623
1.2526218182435525,0.8494836256158104,2.009973488136416,0.9241282710322796,1.231813569116342,0.8605328891859311,-0.2109362364990625,0.4117128091023623
1.3706978216791916,0.8512190378061343,2.009973488136416,0.9270408028473465,1.1253441434457019,0.884814331193356,-0.2109362364990625,0.4117128091023623
1.1030647238406797,0.8533287545865279,2.009973488136416,0.9303902144346734,1.0817884693077124,0.9657817436014781,-0.2109362364990625,0.4117128091023623
1.0926437445029533,0.8542134745266929,2.0202815057864094,0.933593999431247,1.086627988656378,1.0236971541038171,-0.2109362364990625,0.4117128091023623
0.8385902040786272,0.8542134745266929,2.0202815057864094,0.933593999431247,1.086627988656378,1.040162869750805,-0.2109362364990625,0.4117128091023623
0.8461776414311442,0.8542134745266929,2.0202815057864094,0.933593999431247,1.086627988656378,1.0469686988848934,-0.2109362364990625,0.4117128091023623
0.8446931721610341,0.8614954001880518,2.0202815057864094,0.9472828989620613,1.1930974143270183,1.0844227134099087,-0.12700301974661693,0.4117128091023623
0.9119117831170772,0.8640815046285343,2.0202815057864094,0.9525254562291817,1.086627988656378,1.1573109480072419,-0.12700301974661693,0.4117128091023623
0.8807785052316567,0.8651703907087375,2.0202815057864094,0.9538360955459618,1.1059860660510399,1.1786066069106798,-0.12700301974661693,0.4117128091023623
0.8451839741280455,0.8670078859690804,2.0254355146114063,0.9533992157737018,1.067269911261716,1.2431522122468726,-0.12700301974661693,0.4117128091023623
0.9927250517884572,0.8691856581294868,2.0254355146114063,0.9533992157737018,1.0817884693077124,1.2730539518618027,-0.12700301974661693,0.4117128091023623
1.1446533996273431,0.8701044057596582,2.0254355146114063,0.956457374179522,1.1979369336756838,1.315557452518561,-0.04306980299417133,0.4117128091023623
1.457893877980001,0.870955098009817,2.0254355146114063,0.9582048932685622,1.1979369336756838,1.340058437401279,0.20872984726316546,0.4117128091023623
-0.4244354273547951,-0.45585259071776013,-0.4536427302120474,-0.45364490408511354,-0.510413396403228,-0.5229384937615263,-0.2948694532515081,-0.3487327856440978
-0.43088140004322956,-0.45571647995773473,-0.4536427302120474,-0.4542274104481269,-0.5249319544492245,-0.5239483909878749,-0.2948694532515081,-0.3487327856440978
-0.447720429166145,-0.4558185630277538,-0.4536427302120474,-0.4542274104481269,-0.5249319544492245,-0.5235971223874059,-0.2948694532515081,-0.3487327856440978
-0.4514198342296295,-0.4557505076477411,-0.4536427302120474,-0.45335365090360685,-0.5249319544492245,-0.5196453506321287,-0.2109362364990625,-0.3487327856440978
-0.4384292729195471,-0.4556143968877157,-0.4536427302120474,-0.45306239772210016,-0.5055738770545625,-0.5189428134311905,-0.2109362364990625,-0.3487327856440978
-0.4316803662566303,-0.45544425843768394,-0.4536427302120474,-0.45247989135908684,-0.5297714737978899,-0.5181085505050765,-0.2109362364990625,-0.3487327856440978
-0.448213593191437,-0.4552741199876522,-0.4536427302120474,-0.4526255179498402,-0.4910553190085661,-0.5167034761032002,-0.2109362364990625,-0.3487327856440978
-0.4517687439813585,-0.45537620305767124,-0.4536427302120474,-0.45306239772210016,-0.5346109931465554,-0.518284184805311,-0.2109362364990625,-0.3487327856440978
-0.4684267382089136,-0.45537620305767124,-0.4536427302120474,-0.45306239772210016,-0.5346109931465554,-0.5143763216250926,-0.2109362364990625,-0.3487327856440978
-0.4690596011096561,-0.45537620305767124,-0.4536427302120474,-0.45306239772210016,-0.5346109931465554,-0.5113027213709882,-0.2109362364990625,-0.3487327856440978
-0.4711695940279941,-0.45537620305767124,-0.4536427302120474,-0.4513148786330601,-0.5394505124952208,-0.49729588592728374,-0.2109362364990625,-0.3487327856440978
-0.4610248067906452,-0.4553421753676649,-0.4484887213870506,-0.45116925204230673,-0.5346109931465554,-0.496900708751756,-0.2109362364990625,-0.3487327856440978
-0.45241628538713025,-0.45496787077759504,-0.4484887213870506,-0.4513148786330601,-0.5249319544492245,-0.49422228567317933,-0.2109362364990625,-0.3487327856440978
-0.46284983424927806,-0.45489981539758234,-0.4433347125620538,-0.45116925204230673,-0.5442900318438864,-0.4856601135367456,-0.2109362364990625,-0.3487327856440978
-0.45927190646879396,-0.454865787707576,-0.4484887213870506,-0.45087799886080004,-0.5491295511925518,-0.48416722198475204,-0.2109362364990625,-0.3487327856440978
-0.4489756944238161,-0.45503592615760774,-0.4484887213870506,-0.4507323722700467,-0.5346109931465554,-0.47239972386903795,-0.2109362364990625,-0.3487327856440978
-0.42332871869112665,-0.4550018984676014,-0.4484887213870506,-0.45116925204230673,-0.5297714737978899,-0.4696773922154026,-0.2109362364990625,-0.3487327856440978
3.2742001956448408,4.012935882436098,4.95291252720958,2.585290791755681,4.454933455327547,3.3851881379073006,1.2159284482925126,1.7597223580077617
3.224946556378523,4.016542817576771,4.95291252720958,2.589805216069035,4.401698742492227,3.347338946206758,1.2159284482925126,1.7597223580077617
3.4990893181198204,4.018890728187209,4.95291252720958,2.5934458808378684,4.387180184446231,3.471775847922928,1.131995231540067,1.7597223580077617
3.7693642094266946,4.022565718707895,4.95291252720958,2.597960305151222,4.416217300538223,3.543259008118385,1.2159284482925126,1.7597223580077617
4.368542893699992,4.024165020138193,4.95291252720958,2.5989796912864955,4.542044803603526,3.5962127496390983,1.4677280985498493,1.7597223580077617
4.69338816438506,4.030051810509292,4.95291252720958,2.601746596510809,4.440414897281551,3.6571578518204833,1.4677280985498493,1.7597223580077617
4.02220069932196,4.032365693429724,4.95291252720958,2.6039309953721093,4.459772974676213,3.7974896577078794,1.551661315302295,1.7597223580077617
4.062228476381293,4.036380960850473,4.95291252720958,2.609756059002243,4.454933455327547,3.8078081728466584,1.4677280985498493,1.7597223580077617
3.4109933176141167,4.036380960850473,4.95291252720958,2.609756059002243,4.454933455327547,3.9424757725514903,1.551661315302295,1.7597223580077617
3.3776884645766145,4.036380960850473,4.95291252720958,2.609756059002243,4.454933455327547,3.9160428103661924,1.551661315302295,1.7597223580077617
3.2593851130314713,4.0491753722928605,4.947758518384584,2.6246099712590842,4.63399567122817,4.0915453848755545,1.719527748807186,1.7597223580077617
3.335462623568769,4.055742716464086,4.958066536034577,2.6288331423909312,4.411377781189558,4.302745630907587,1.8034609655596316,1.7597223580077617
3.3119785339880576,4.061697562215197,4.973528562509568,2.6327650603412716,4.3968592231435615,4.408345753923603,2.4749266995791963,1.7597223580077617
3.2596483981705298,4.067210047996226,4.973528562509568,2.638153244199145,4.271031720078259,4.509950196609283,2.894592783341424,1.7597223580077617
3.6420033766862803,4.072926699917292,4.978682571334565,2.641939535558732,4.212957487894274,4.590346797541644,3.2303256503512063,1.7597223580077617
4.016599668624173,4.077214188858092,4.978682571334565,2.6493664916871524,4.309747874867583,4.64158810463507,3.6499917341134345,1.7597223580077617
4.877882547174977,4.079970431748607,4.978682571334565,2.6468908396443456,4.358143068354238,4.696737274908715,3.901791384370771,1.7597223580077617
-0.4815559860837549,-0.5072684303173541,-0.7886533038368384,-0.5169924710628184,-0.5152529157518935,-0.4863187421626251,-0.2948694532515081,-0.33588347451934963
-0.4934679303518627,-0.5074725964573923,-0.7886533038368384,-0.5172837242443251,-0.5200924351005589,-0.4864065593127424,-0.2948694532515081,-0.33588347451934963
-0.4914162296575201,-0.507642734907424,-0.7886533038368384,-0.5168468444720651,-0.5152529157518935,-0.4829816904581689,-0.2948694532515081,-0.33588347451934963
-0.4850554597856345,-0.5075066241473986,-0.7886533038368384,-0.5165555912905584,-0.5200924351005589,-0.47933727872830223,-0.2948694532515081,-0.33588347451934963
-0.4755884145563589,-0.5074045410773795,-0.7886533038368384,-0.5165555912905584,-0.5249319544492245,-0.47832738150195364,-0.2948694532515081,-0.33588347451934963
-0.4751685586969887,-0.5073364856973669,-0.7886533038368384,-0.5156818317460383,-0.5200924351005589,-0.46436445463330783,-0.2948694532515081,-0.33588347451934963
-0.48701976432359634,-0.5072344026273478,-0.7886533038368384,-0.5156818317460383,-0.5249319544492245,-0.44947944768843073,-0.2948694532515081,-0.33588347451934963
-0.48561054348156707,-0.5072684303173541,-0.7886533038368384,-0.5153905785645316,-0.5297714737978899,-0.4402586469261175,-0.2948694532515081,-0.33588347451934963
-0.49603261948920924,-0.5072684303173541,-0.7886533038368384,-0.5153905785645316,-0.5297714737978899,-0.4324429205656805,-0.2948694532515081,-0.33588347451934963
-0.4979986112116571,-0.5072684303173541,-0.7886533038368384,-0.5153905785645316,-0.5297714737978899,-0.43643860089601627,-0.2948694532515081,-0.33588347451934963
-0.4986755096274873,-0.5071323195573287,-0.7886533038368384,-0.5148080722015183,-0.5152529157518935,-0.4266030800828821,-0.2948694532515081,-0.33588347451934963
-0.4871448690532419,-0.5070642641773161,-0.7886533038368384,-0.5149536987922716,-0.5200924351005589,-0.41795309079633114,-0.2948694532515081,-0.33588347451934963
-0.47918388905549864,-0.5068260703472716,-0.7886533038368384,-0.5148080722015183,-0.5249319544492245,-0.41224497603870863,-0.2948694532515081,-0.33588347451934963
-0.4956805884461809,-0.5070302364873097,-0.7886533038368384,-0.5143711924292582,-0.5200924351005589,-0.4159332963436339,-0.2948694532515081,-0.33588347451934963
-0.48971453538482246,-0.5071323195573287,-0.7886533038368384,-0.5145168190200116,-0.5200924351005589,-0.4169431935699825,-0.2948694532515081,-0.33588347451934963
-0.48039233494367994,-0.5071663472473351,-0.7886533038368384,-0.5143711924292582,-0.5200924351005589,-0.42102669105043555,-0.2948694532515081,-0.33588347451934963
-0.4686974469597111,-0.5070642641773161,-0.7886533038368384,-0.5146624456107649,-0.5152529157518935,-0.42001679382408696,-0.2948694532515081,-0.33588347451934963
-0.465671987739206,-0.5017899722263319,-0.7680372685368513,-0.5025754385782374,-0.5491295511925518,-0.553015867676691,-0.2948694532515081,-0.27046879970244986
-0.47195227891110375,-0.5016878891563128,-0.7680372685368513,-0.502429811987484,-0.5588085898898827,-0.5520937876004597,-0.2948694532515081,-0.27046879970244986
-0.4679913602522711,-0.5018580276063446,-0.7680372685368513,-0.5021385588059774,-0.5636481092385482,-0.552181604750577,-0.2948694532515081,-0.27046879970244986
-0.4638726898439865,-0.5018239999163382,-0.7628832597118546,-0.5018473056244707,-0.5636481092385482,-0.54533186704143,-0.2948694532515081,-0.27046879970244986
-0.4517629231948814,-0.5019260829863573,-0.7628832597118546,-0.5021385588059774,-0.5491295511925518,-0.5372526892306412,-0.2948694532515081,-0.27046879970244986
-0.44294502219663934,-0.5018580276063446,-0.7628832597118546,-0.5017016790337173,-0.5588085898898827,-0.5340034546763023,-0.2948694532515081,-0.27046879970244986
-0.4573137601542065,-0.5019260829863573,-0.7628832597118546,-0.5012647992614573,-0.5636481092385482,-0.5224115908608227,-0.2948694532515081,-0.27046879970244986
-0.4631899706416792,-0.5016878891563128,-0.7628832597118546,-0.5012647992614573,-0.5733271479358791,-0.5177572819046075,-0.2948694532515081,-0.27046879970244986
-0.47600084680399024,-0.5016878891563128,-0.7628832597118546,-0.5012647992614573,-0.5733271479358791,-0.5136298758490958,-0.2948694532515081,-0.27046879970244986
-0.4749165776939871,-0.5016878891563128,-0.7628832597118546,-0.5012647992614573,-0.5733271479358791,-0.5116539899714573,-0.2948694532515081,-0.27046879970244986
-0.4744928413102988,-0.5012795568762366,-0.7628832597118546,-0.4998085333539238,-0.5636481092385482,-0.511083178495695,-0.2948694532515081,-0.27046879970244986
-0.4695331094356849,-0.5012455291862303,-0.7680372685368513,-0.4998085333539238,-0.5636481092385482,-0.5080095782415905,-0.2948694532515081,-0.27046879970244986
